597	10.000000
598	6.933333
599	0.466667
600	0.533333
601	12.733333
602	8.466667
603	2.933333
604	4.266667
605	0.000000
606	9.933333
607	0.000000
608	13.600000
609	0.000000
610	11.933333
611	0.000000
612	1.866667
613	0.000000
614	0.333334
615	0.000000
616	3.666666
617	0.000000
618	9.933334
619	0.000000
620	12.133333
621	0.000000
622	5.466667
623	0.000000
624	6.866667
625	0.000000
626	6.666667
627	0.000000
628	10.666667
629	0.000000
630	6.866667
631	0.000000
632	11.866667
633	0.000000
634	9.533334
635	0.000000
636	10.466666
637	0.000000
638	-3.133333
639	0.000000
640	1.866666
641	0.000000
642	3.066667
643	0.000000
644	4.266667
645	0.000000
646	0.400000
647	0.000000
648	4.733333
649	0.000000
650	6.733333
651	0.000000
652	14.066667
653	0.000000
654	10.666666
655	0.000000
656	0.266667
657	0.000000
658	11.266667
659	0.000000
660	0.000000
661	0.000000
662	15.200000
663	4.400000
664	4.333333
665	19.333333
666	0.000000
667	0.000000
668	0.000000
669	3.733333
670	0.000000
671	5.866667
672	0.000000
673	26.066667
674	0.000000
675	6.733334
676	2.066667
677	0.000000
678	2.066667
679	2.666667
680	0.000000
681	6.800000
682	0.000000
683	7.600000
684	2.600000
685	9.333333
686	0.000000
687	-0.933333
688	0.000000
689	5.800000
690	12.266667
691	18.266667
692	8.266667
693	7.666667
694	-1.866667
695	-4.600000
696	2.266667
697	1.866667
698	6.866667
699	12.466667
700	2.933333
701	4.800000
702	4.866667
703	3.066667
704	8.200000
705	1.733333
706	0.266667
707	0.000000
708	9.733334
709	0.000000
710	-3.066667
711	6.266667
712	6.800000
713	11.733333
714	0.666667
715	2.733333
716	1.066667
717	0.400000
718	10.866667
719	0.000000
720	4.400000
721	0.000000
722	4.733333
723	0.000000
724	-4.200000
725	1.866667
726	11.533333
727	0.000000
728	12.733333
729	15.000000
730	0.800000
731	5.000000
732	-2.533333
733	0.733333
734	7.400000
735	2.400000
736	7.533333
737	1.133333
738	11.066667
739	0.000000
740	-5.866667
741	6.600000
742	1.733333
743	4.066667
744	7.133333
745	5.666667
746	-2.800000
747	11.933333
748	3.600000
749	3.000000
750	1.000000
751	8.933333
752	7.200000
753	0.000000
754	8.400000
755	4.866667
756	1.333333
757	4.933333
758	2.000000
759	10.800000
760	0.600000
761	1.266667
762	0.733333
763	7.666667
764	21.933333
765	0.000000
766	-0.733333
767	0.000000
768	2.000000
769	0.000000
770	0.933334
771	0.000000
772	13.066667
773	8.400000
774	7.933334
775	4.400000
776	10.266667
777	0.000000
778	4.866667
779	0.000000
780	7.066667
781	3.133333
782	-3.000000
783	25.200000
784	6.866667
785	1.866667
786	0.866667
787	3.666667
788	7.466667
789	16.733333
790	9.000000
791	1.200000
792	1.600000
793	0.000000
794	-0.666667
795	4.000000
796	1.200000
797	3.466667
798	6.733333
799	0.000000
800	8.666667
801	0.800000
802	0.000000
803	0.000000
804	9.733333
805	1.666667
806	6.133333
807	2.400000
808	14.266667
809	16.800000
810	1.333333
811	12.333334
812	15.533333
813	8.733333
814	6.200000
815	0.000000
816	2.200000
817	0.000000
818	5.000000
819	0.000000
820	7.866667
821	0.000000
822	0.933333
823	0.000000
824	0.666667
825	0.000000
826	0.600000
827	0.000000
828	2.000000
829	0.000000
830	0.000000
831	0.000000
832	10.000000
833	10.266667
834	-0.266667
835	-3.800000
836	-0.800000
837	6.933333
838	0.000000
839	10.466667
840	3.866667
841	-0.333333
842	0.000000
843	7.533333
844	6.800000
845	7.333333
846	1.533333
847	5.066667
848	0.933333
849	13.533333
850	-4.933333
851	0.000000
852	4.666667
853	3.800000
854	0.000000
855	4.866666
856	0.000000
857	7.000000
858	0.000000
859	3.866666
860	0.000000
861	-2.400000
862	0.000000
863	5.266667
864	0.000000
865	2.600000
866	0.000000
867	3.600000
868	0.000000
869	5.200000
870	0.000000
871	6.133333
872	0.000000
873	6.266667
874	0.000000
875	0.333333
876	0.000000
877	1.600000
878	0.000000
879	10.466667
880	0.000000
881	3.200000
882	0.000000
883	1.133333
884	0.000000
885	3.466667
886	0.000000
887	1.733333
888	0.000000
889	2.733333
890	0.000000
891	10.000000
892	0.000000
893	10.600000
894	-1.600000
895	10.400000
896	0.000000
897	9.000000
898	0.000000
899	1.800000
900	13.133333
901	4.666667
902	0.000000
903	0.000000
904	0.000000
905	9.133333
906	0.000000
907	15.400000
908	0.000000
909	3.866667
910	0.000000
911	9.200000
912	0.000000
913	2.400000
914	0.000000
915	3.200000
916	1.200000
917	17.000000
918	0.000000
919	0.000000
920	0.000000
921	0.000000
922	0.000000
923	14.266667
924	0.600000
925	4.866667
926	0.000000
927	1.000000
928	0.000000
929	0.000000
930	-6.466667
931	14.466667
932	4.066667
933	1.600000
934	17.400000
935	0.000000
936	0.400000
937	7.733333
938	-2.133333
939	0.000000
940	3.133333
941	0.000000
942	12.466666
943	0.000000
944	2.666667
945	0.000000
946	0.933333
947	0.600000
948	4.733333
949	1.000000
950	0.000000
951	-2.200000
952	3.333333
953	1.866667
954	-1.266667
955	4.600000
956	0.000000
957	5.533333
958	0.000000
959	5.866667
960	0.000000
961	-0.666667
962	0.000000
963	17.800000
964	0.000000
965	5.800000
966	0.000000
967	1.200000
968	0.000000
969	2.866667
970	3.466667
971	1.533333
972	4.400000
973	-1.133334
974	0.000000
975	2.000000
976	0.000000
977	18.133333
978	0.000000
979	11.333333
980	0.000000
981	5.333333
982	0.000000
983	10.933333
984	0.000000
985	7.400000
986	0.000000
987	12.266667
988	0.000000
989	9.600000
990	0.000000
991	1.466667
992	0.000000
993	13.266667
994	0.000000
995	3.733333
996	0.000000
997	1.600000
998	0.000000
999	0.266666
1000	0.000000
1001	1.266667
1002	0.000000
1003	8.333333
1004	0.000000
1005	2.266667
1006	0.000000
1007	3.533333
1008	0.000000
1009	0.000000
1010	0.000000
1011	4.400000
1012	0.000000
1013	6.866667
1014	0.000000
1015	4.333333
1016	0.000000
1017	-7.000000
1018	0.000000
1019	11.066667
1020	0.000000
1021	2.800000
1022	0.000000
1023	4.133333
1024	0.000000
1025	0.000000
1026	0.000000
1027	2.533333
1028	0.000000
1029	6.733334
1030	0.800000
1031	2.533333
1032	5.800000
1033	4.466667
1034	19.666667
1035	1.000000
1036	5.600000
1037	0.000000
1038	12.933333
1039	3.000000
1040	4.200000
1041	1.866667
1042	0.000000
1043	1.866667
1044	1.666667
1045	3.533333
1046	2.466667
1047	6.733333
1048	0.000000
1049	12.666667
1050	5.466667
1051	0.000000
1052	1.000000
1053	0.000000
1054	5.400000
1055	0.000000
1056	5.066667
1057	0.000000
1058	1.600000
1059	0.000000
1060	2.466667
1061	0.000000
1062	1.133333
1063	0.000000
1064	6.466667
1065	0.000000
1066	2.733333
1067	0.000000
1068	4.266667
1069	0.000000
1070	-0.800000
1071	0.000000
1072	2.800000
1073	0.000000
1074	6.933334
1075	0.000000
1076	0.866667
1077	0.000000
1078	5.933333
1079	0.066667
1080	2.133333
1081	0.000000
1082	14.133333
1083	0.000000
1084	3.000000
1085	0.000000
1086	1.333333
1087	0.000000
1088	7.400000
1089	5.733333
1090	0.000000
1091	0.000000
1092	0.000000
1093	0.000000
1094	0.000000
1095	0.800000
1096	0.000000
1097	0.000000
1098	0.800000
1099	0.000000
1100	1.000000
1101	0.000000
1102	2.933333
1103	-0.533333
1104	7.400000
1105	-1.866667
1106	3.333333
1107	11.000000
1108	10.400000
1109	0.000000
1110	0.000000
1111	1.200000
1112	0.000000
1113	2.400000
1114	1.533333
1115	-1.866667
1116	3.200000
1117	-1.400000
1118	2.400000
1119	13.066667
1120	5.733333
1121	1.266667
1122	1.000000
1123	6.666667
1124	2.800000
1125	-7.800000
1126	-3.200000
1127	2.466667
1128	6.533333
1129	3.266667
1130	5.733333
1131	0.600000
1132	2.066667
1133	0.000000
1134	7.733333
1135	-1.800000
1136	1.533333
1137	3.266667
1138	-4.266667
1139	7.066667
1140	-6.400000
1141	0.933333
1142	1.800000
1143	3.533333
1144	0.266667
1145	0.000000
1146	0.000000
1147	-7.666667
1148	19.600000
1149	0.000000
1150	0.000000
1151	6.133333
1152	1.000000
1153	1.133333
1154	3.333333
1155	6.133333
1156	0.000000
1157	-2.466667
1158	3.066667
1159	20.933333
1160	1.000000
1161	0.000000
1162	12.666667
1163	1.800000
1164	6.200000
1165	2.733333
1166	2.333333
1167	6.533333
1168	5.200000
1169	3.400000
1170	3.133333
1171	2.533333
1172	0.000000
1173	9.800000
1174	0.000000
1175	10.200000
1176	0.933333
1177	1.933333
1178	6.466667
1179	1.933333
1180	7.133333
1181	1.933333
1182	0.000000
1183	1.733333
1184	0.800000
1185	1.733333
1186	2.133333
1187	4.133333
1188	-2.533333
1189	10.533333
1190	10.800000
1191	1.133333
1192	9.600000
1193	1.733333
1194	4.400000
1195	14.133333
1196	0.933333
1197	1.000000
1198	0.000000
1199	1.933333
1200	3.400000
1201	0.000000
1202	3.466667
1203	3.466667
1204	0.333333
1205	0.800000
1206	23.000000
1207	-4.000000
1208	8.533333
1209	0.000000
1210	0.000000
1211	0.000000
1212	6.600000
1213	6.400000
1214	0.000000
1215	14.333333
1216	0.000000
1217	37.933334
1218	0.000000
1219	4.400000
1220	0.000000
1221	6.066667
1222	0.000000
1223	15.600000
1224	1.333333
1225	0.933333
1226	14.133333
1227	0.000000
1228	-1.533333
1229	4.666667
1230	0.000000
1231	0.866667
1232	0.000000
1233	0.000000
1234	0.000000
1235	10.933333
1236	0.000000
1237	9.200000
1238	0.000000
1239	6.466666
1240	0.000000
1241	0.000000
1242	0.000000
1243	2.800000
1244	0.000000
1245	1.000000
1246	0.000000
1247	4.733333
1248	0.000000
1249	1.800000
1250	0.000000
1251	9.800000
1252	0.000000
1253	9.800000
1254	0.000000
1255	2.400000
1256	17.000000
1257	8.400000
1258	17.200000
1259	1.533333
1260	0.000000
1261	0.000000
1262	1.333333
1263	2.200000
1264	6.666667
1265	0.000000
1266	1.133333
1267	3.666667
1268	4.600000
1269	8.866667
1270	0.000000
1271	3.933333
1272	0.000000
1273	0.600000
1274	2.666667
1275	1.933333
1276	1.133333
1277	0.000000
1278	2.600000
1279	0.066667
1280	9.000000
1281	4.466667
1282	0.000000
1283	7.866667
1284	14.000000
1285	0.000000
1286	17.533333
1287	1.000000
1288	3.600000
1289	1.000000
1290	0.000000
1291	0.000000
1292	4.000000
1293	5.333333
1294	0.000000
1295	12.266667
1296	2.400000
1297	1.000000
1298	2.400000
1299	4.800000
1300	0.000000
1301	2.000000
1302	0.000000
1303	-4.000000
1304	0.133333
1305	0.000000
1306	1.800000
1307	7.800000
1308	1.800000
1309	-3.266667
1310	3.800000
1311	0.000000
1312	11.000000
1313	0.000000
1314	14.400000
1315	10.066667
1316	2.533333
1317	3.733333
1318	2.066667
1319	0.133333
1320	8.000000
1321	0.000000
1322	-3.600000
1323	1.000000
1324	20.466667
1325	0.000000
1326	0.000000
1327	0.133333
1328	5.333333
1329	3.266667
1330	5.800000
1331	0.000000
1332	5.800000
1333	0.333333
1334	21.266667
1335	2.066667
1336	1.066667
1337	6.400000
1338	3.200000
1339	0.866667
1340	4.600000
1341	3.466667
1342	12.466667
1343	3.000000
1344	2.800000
1345	7.466667
1346	3.000000
1347	0.800000
1348	18.266667
1349	1.533333
1350	6.266667
1351	3.800000
1352	0.333333
1353	12.533333
1354	0.000000
1355	14.066667
1356	0.666667
1357	0.000000
1358	14.266667
1359	0.000000
1360	13.533333
1361	0.000000
1362	2.466666
1363	0.000000
1364	11.333333
1365	0.000000
1366	5.866666
1367	0.000000
1368	3.733333
1369	15.133333
1370	1.333333
1371	0.000000
1372	4.200000
1373	0.000000
1374	18.133333
1375	0.000000
1376	16.933334
1377	-0.133334
1378	1.333333
1379	1.600000
1380	3.800000
1381	0.000000
1382	1.600000
1383	0.000000
1384	3.266667
1385	-1.533333
1386	1.333333
1387	9.066667
1388	0.000000
1389	7.666667
1390	0.000000
1391	1.933333
1392	0.000000
1393	0.933333
1394	0.000000
1395	1.000000
1396	0.000000
1397	8.800000
1398	0.000000
1399	1.133333
1400	0.000000
1401	7.133333
1402	0.000000
1403	6.733333
1404	0.000000
1405	8.333333
1406	0.000000
1407	12.066667
1408	0.000000
1409	17.266667
1410	0.000000
1411	4.466667
1412	1.600000
1413	4.466667
1414	5.466667
1415	0.000000
1416	1.933333
1417	2.933333
1418	6.933333
1419	0.000000
1420	8.133333
1421	8.400000
1422	0.000000
1423	3.800000
1424	0.000000
1425	0.000000
1426	0.000000
1427	0.000000
1428	0.000000
1429	11.000000
1430	0.000000
1431	4.666667
1432	0.000000
1433	-0.066667
1434	0.000000
1435	7.466667
1436	0.000000
1437	10.333334
1438	0.000000
1439	8.066667
1440	0.000000
1441	7.600000
1442	0.000000
1443	2.266667
1444	0.000000
1445	10.266667
1446	0.000000
1447	6.333333
1448	0.000000
1449	5.066667
1450	-4.400000
1451	5.066667
1452	0.933333
1453	3.666667
1454	0.466667
1455	5.066667
1456	1.466667
1457	-0.533333
1458	7.333333
1459	16.200000
1460	16.800000
1461	6.733333
1462	5.133333
1463	0.000000
1464	13.266666
1465	21.733333
1466	8.400000
1467	4.533333
1468	0.066667
1469	3.000000
1470	15.133333
1471	0.000000
1472	7.333333
1473	0.000000
1474	-1.266667
1475	4.466667
1476	0.000000
1477	1.466667
1478	1.266667
1479	6.466667
1480	5.133334
1481	5.733333
1482	0.733333
1483	0.333333
1484	2.000000
1485	0.000000
1486	6.800000
1487	5.133333
1488	-6.333333
1489	0.000000
1490	16.533333
1491	8.600000
1492	0.800000
1493	3.733333
1494	1.800000
1495	0.000000
1496	1.000000
1497	0.000000
1498	1.800000
1499	5.000000
1500	2.800000
1501	5.266667
1502	5.600000
1503	0.000000
1504	4.933333
1505	0.000000
1506	2.933333
1507	0.000000
1508	6.533333
1509	0.000000
1510	6.533333
1511	0.000000
1512	-2.200000
1513	0.000000
1514	8.866667
1515	0.000000
1516	0.333333
1517	0.000000
1518	2.733333
1519	0.000000
1520	-0.266667
1521	14.600000
1522	3.733333
1523	1.066667
1524	13.200000
1525	9.066666
1526	-0.600000
1527	0.000000
1528	17.533333
1529	0.733333
1530	0.000000
1531	3.200000
1532	0.000000
1533	2.133333
1534	0.000000
1535	3.533334
1536	0.000000
1537	0.000000
1538	0.000000
1539	4.000000
1540	0.000000
1541	0.800000
1542	0.000000
1543	1.000000
1544	0.000000
1545	0.000000
1546	0.000000
1547	4.066667
1548	0.000000
1549	3.733333
1550	0.000000
1551	1.933333
1552	0.000000
1553	6.333333
1554	10.000000
1555	-3.400000
1556	0.000000
1557	4.666667
1558	0.000000
1559	0.000000
1560	0.933333
1561	0.000000
1562	0.000000
1563	0.000000
1564	1.866667
1565	1.000000
1566	0.000000
1567	3.600000
1568	0.000000
1569	3.000000
1570	5.600000
1571	0.000000
1572	1.733333
1573	0.000000
1574	0.000000
1575	0.000000
1576	0.000000
1577	0.000000
1578	0.866667
1579	0.000000
1580	0.000000
1581	0.000000
1582	2.333333
1583	0.000000
1584	6.333334
1585	0.000000
1586	0.000000
1587	0.000000
1588	7.066667
1589	0.000000
1590	-0.266667
1591	0.000000
1592	-3.066667
1593	0.000000
1594	-2.666667
1595	0.000000
1596	2.800000
1597	0.000000
1598	0.666667
1599	0.000000
1600	1.466667
1601	0.000000
1602	10.800000
1603	0.000000
1604	3.200000
1605	0.000000
1606	1.000000
1607	0.000000
1608	3.933333
1609	0.000000
1610	-1.000000
1611	0.000000
1612	-3.466667
1613	0.000000
1614	12.733333
1615	0.000000
1616	12.600000
1617	0.000000
1618	14.933333
1619	-2.066667
1620	1.133333
1621	3.600000
1622	0.000000
1623	9.466667
1624	1.466667
1625	7.866667
1626	1.800000
1627	0.000000
1628	0.000000
1629	0.000000
1630	0.000000
1631	5.066667
1632	0.200000
1633	2.933333
1634	0.000000
1635	0.200000
1636	4.666667
1637	2.200000
1638	4.400000
1639	6.866667
1640	1.000000
1641	-5.466667
1642	2.133333
1643	0.000000
1644	1.866667
1645	0.000000
1646	6.066667
1647	0.000000
1648	-1.400000
1649	0.000000
1650	10.866667
1651	0.000000
1652	1.533333
1653	0.000000
1654	2.733333
1655	0.000000
1656	1.000000
1657	0.000000
1658	0.000000
1659	0.000000
1660	8.600000
1661	0.000000
1662	15.600000
1663	0.000000
1664	0.000000
1665	0.000000
1666	4.533334
1667	0.000000
1668	13.933333
1669	0.000000
1670	3.200000
1671	0.000000
1672	0.000000
1673	0.000000
1674	0.600000
1675	0.000000
1676	5.333333
1677	0.000000
1678	9.133333
1679	0.800000
1680	0.000000
1681	0.000000
1682	1.400000
1683	-2.666667
1684	0.000000
1685	1.533333
1686	4.466667
1687	9.800000
1688	4.800000
1689	0.000000
1690	5.933333
1691	0.000000
1692	1.533333
1693	0.000000
1694	1.600000
1695	0.000000
1696	7.266667
1697	0.000000
1698	4.133333
1699	0.000000
1700	5.200000
1701	0.000000
1702	4.200000
1703	0.000000
1704	8.733334
1705	0.000000
1706	1.000000
1707	0.000000
1708	5.733333
1709	0.000000
1710	8.466667
1711	0.000000
1712	3.800000
1713	0.000000
1714	6.200000
1715	2.800000
1716	17.200000
1717	2.800000
1718	8.133333
1719	5.266667
1720	7.933333
1721	11.400000
1722	6.266667
1723	6.400000
1724	6.800000
1725	8.933333
1726	12.666667
1727	1.000000
1728	0.000000
1729	0.000000
1730	0.000000
1731	4.666667
1732	0.000000
1733	16.400000
1734	0.000000
1735	-4.266667
1736	0.000000
1737	2.933333
1738	0.000000
1739	2.333333
1740	0.000000
1741	5.466666
1742	0.000000
1743	18.800000
1744	0.000000
1745	3.133333
1746	6.266667
1747	40.600000
1748	2.866667
1749	0.800000
1750	9.800000
1751	18.533333
1752	1.000000
1753	-0.866667
1754	3.800000
1755	4.733333
1756	8.400000
1757	7.800000
1758	0.000000
1759	3.200000
1760	1.000000
1761	0.933333
1762	0.000000
1763	1.066667
1764	8.200000
1765	10.533333
1766	4.333333
1767	0.000000
1768	8.333333
1769	0.000000
1770	1.200000
1771	0.000000
1772	3.600000
1773	0.000000
1774	6.533333
1775	0.000000
1776	3.600000
1777	0.466667
1778	3.266667
1779	2.733333
1780	0.000000
1781	4.666667
1782	0.000000
1783	0.133333
1784	1.066667
1785	0.600000
1786	8.400000
1787	5.266667
1788	1.000000
1789	0.000000
1790	3.200000
1791	0.000000
1792	4.733333
1793	3.066667
1794	1.266667
1795	1.000000
1796	11.466667
1797	1.000000
1798	7.600000
1799	11.200000
1800	0.000000
1801	10.466667
1802	18.133333
1803	-0.800000
1804	0.666667
1805	0.000000
1806	1.600000
1807	0.000000
1808	4.000000
1809	5.666667
1810	0.000000
1811	-2.066667
1812	1.000000
1813	2.733333
1814	0.400000
1815	0.600000
1816	0.000000
1817	7.466667
1818	10.333333
1819	0.066667
1820	1.933333
1821	0.800000
1822	1.933333
1823	9.066667
1824	15.600000
1825	0.000000
1826	4.266667
1827	0.000000
1828	17.800000
1829	0.000000
1830	6.600000
1831	0.000000
1832	12.466666
1833	0.000000
1834	6.200000
1835	0.000000
1836	4.133333
1837	0.000000
1838	1.333333
1839	17.600000
1840	2.866667
1841	0.000000
1842	12.066667
1843	9.866667
1844	3.933333
1845	0.000000
1846	4.600000
1847	1.933333
1848	0.000000
1849	6.600000
1850	1.200000
1851	29.466667
1852	4.466667
1853	0.000000
1854	5.733333
1855	0.000000
1856	4.000000
1857	12.333333
1858	0.000000
1859	11.266667
1860	0.000000
