167	11.866667
168	9.733333
169	9.200000
170	9.066667
171	10.000000
172	1.533333
173	14.066667
174	8.400000
175	8.133333
176	9.200000
177	-0.200000
178	2.133333
179	0.000000
180	7.733333
181	5.733333
182	5.600000
183	1.933333
184	2.666667
185	11.066667
186	5.133333
187	4.466667
188	2.600000
189	0.000000
190	0.933333
191	8.066667
192	-9.133333
193	9.866667
194	1.000000
195	2.666667
196	6.200000
197	27.266667
198	4.000000
199	0.000000
200	12.200000
201	4.666667
202	0.000000
203	5.800000
204	2.066667
205	4.533333
206	4.533333
207	8.000000
208	5.533333
209	19.933333
210	5.600000
211	5.066667
212	5.866667
213	3.533333
214	5.466667
215	1.866667
216	3.666667
217	32.200000
218	5.000000
219	3.866667
220	5.933333
221	2.666667
222	7.933333
223	4.933333
224	7.400000
225	9.133333
226	2.666667
227	4.600000
228	7.266667
229	3.000000
230	9.533333
231	1.800000
232	16.466667
233	6.200000
234	16.266667
235	5.000000
236	3.333333
237	8.933333
238	10.800000
239	5.133333
240	1.400000
241	0.800000
242	2.800000
243	6.800000
244	9.200000
245	8.333333
246	2.066667
247	3.000000
248	3.333333
249	2.800000
250	9.733333
251	4.533333
252	13.466667
253	10.800000
254	8.266667
255	2.066667
256	5.333333
257	10.400000
258	0.000000
259	1.866667
260	3.266667
261	2.733333
262	2.733333
263	17.000000
264	7.000000
265	6.000000
266	1.333333
267	7.666667
268	2.733333
269	8.066667
270	4.666667
271	3.466667
272	6.733333
273	8.866667
274	6.600000
275	15.666667
276	7.600000
277	3.333333
278	2.400000
279	2.933333
280	5.666667
281	6.800000
282	4.800000
283	8.000000
284	4.200000
285	13.000000
286	5.400000
287	2.400000
288	6.066667
289	13.333333
290	3.400000
291	2.000000
292	2.533333
293	-0.933333
294	14.866667
295	6.000000
296	6.666667
297	8.000000
298	0.933333
299	0.533333
300	7.333333
301	3.666667
302	17.733333
303	6.800000
304	2.800000
305	2.800000
306	4.866667
307	1.800000
308	3.866667
309	17.533333
310	4.266667
311	3.666667
312	7.133333
313	2.800000
314	14.933333
315	4.533333
316	8.400000
317	5.466667
318	0.333333
319	0.333333
320	11.000000
321	6.400000
322	4.666667
323	-1.000000
324	17.066667
325	7.266667
326	5.600000
327	5.600000
328	7.333333
329	3.800000
330	2.533333
331	8.400000
332	10.866667
333	-1.266667
334	2.133333
335	1.866667
336	0.933333
337	9.800000
338	26.200000
339	4.933333
340	3.666667
341	3.866667
342	3.866667
343	5.466667
344	7.933333
345	6.000000
346	9.400000
347	7.466667
348	9.400000
349	5.266667
350	1.000000
351	7.266667
352	8.133333
353	3.066667
354	1.666667
355	7.400000
356	5.133333
357	2.733333
358	1.600000
359	9.400000
360	3.800000
361	3.866667
362	4.666667
363	12.533333
364	1.133333
365	15.000000
366	5.066667
367	1.133333
368	1.133333
369	0.533333
370	1.133333
371	2.466667
372	1.866667
373	3.600000
374	1.400000
375	3.266667
376	1.400000
377	8.466667
378	2.200000
379	2.733333
380	5.266667
381	3.400000
382	16.600000
383	2.800000
384	1.933333
385	1.866667
386	5.800000
387	10.800000
388	11.466667
389	8.333333
390	1.600000
391	3.200000
392	3.266667
393	5.400000
394	7.600000
395	5.400000
396	5.400000
397	2.333333
398	1.466667
399	4.266667
400	0.733333
401	5.600000
402	1.066667
403	5.733333
404	5.800000
405	8.400000
406	0.733333
407	0.733333
408	5.666667
409	1.933333
410	8.200000
411	1.000000
412	7.000000
413	1.800000
414	7.466667
415	5.333333
416	10.000000
417	2.333333
418	2.333333
419	6.600000
420	0.400000
421	4.933333
422	5.333333
423	5.333333
424	8.533333
425	7.800000
426	2.200000
427	3.666667
428	8.200000
429	1.000000
430	3.533333
431	3.200000
432	3.733333
433	4.400000
434	4.933333
435	20.400000
436	1.733333
437	5.866667
438	6.866667
439	13.666667
440	3.533333
441	7.200000
442	2.666667
443	17.266667
444	17.400000
445	6.000000
446	24.266667
447	4.400000
448	9.400000
449	5.533333
450	13.400000
451	2.733333
452	5.533333
453	2.733333
454	7.733333
455	4.066667
456	18.933333
457	5.666667
458	-0.533333
459	-3.400000
460	7.066667
461	6.133333
462	6.200000
463	0.666667
464	20.800000
465	4.866667
466	4.200000
467	0.933333
468	9.733333
469	0.666667
470	0.666667
471	6.800000
472	0.000000
473	5.533333
474	4.600000
475	1.000000
476	4.800000
477	4.800000
478	5.733333
479	5.733333
480	6.400000
481	0.000000
482	0.000000
483	7.866667
484	8.333333
485	5.400000
486	4.266667
487	5.400000
488	6.000000
489	5.133333
490	6.133333
491	5.666667
492	4.933333
493	7.533333
494	9.466667
495	5.533333
496	4.933333
497	9.200000
498	7.933333
499	6.133333
500	6.133333
501	1.866667
502	6.133333
503	1.133333
504	5.133333
505	0.133333
506	0.000000
507	10.000000
508	1.666667
509	6.200000
510	9.000000
511	1.133333
512	0.133333
513	7.333333
514	-1.266667
515	8.533333
516	3.733333
517	13.800000
518	0.400000
519	3.333333
520	5.866667
521	10.866667
522	4.933333
523	10.000000
524	3.066667
525	6.600000
526	5.866667
527	5.733333
528	1.133333
529	8.733333
530	6.066667
531	4.666667
532	4.800000
533	4.266667
534	7.733333
535	14.533333
536	4.733333
537	3.600000
538	3.133333
539	2.933333
540	5.666667
541	2.933333
542	6.866667
543	3.733333
544	6.933333
545	3.733333
546	4.800000
547	5.133333
548	10.066667
549	12.266667
550	4.266667
551	6.333333
552	4.266667
553	4.800000
554	4.866667
555	7.400000
556	4.000000
557	4.266667
558	9.266667
559	25.800000
560	6.066667
561	9.800000
562	7.200000
563	2.800000
564	0.933333
565	2.800000
566	5.466667
567	4.400000
568	1.400000
569	1.400000
570	0.933333
571	2.733333
572	14.133333
573	4.466667
574	5.066667
575	4.133333
576	4.800000
577	4.800000
578	4.800000
579	5.533333
580	0.200000
581	2.800000
582	9.400000
583	6.000000
584	0.200000
585	5.466667
586	4.200000
587	6.133333
588	0.000000
589	10.733333
590	6.400000
591	21.000000
592	8.533333
593	2.333333
594	0.000000
595	2.600000
596	7.866667
597	0.600000
598	4.666667
599	1.000000
600	3.733333
601	2.733333
602	7.400000
603	4.066667
604	3.466667
605	9.066667
606	0.266667
607	2.800000
608	3.533333
609	0.000000
610	3.466667
611	4.533333
612	2.466667
613	0.000000
614	3.400000
615	0.000000
616	13.466667
617	0.933333
618	0.000000
619	2.933333
620	5.933333
621	9.400000
622	4.200000
623	1.533333
624	2.533333
625	1.866667
626	1.866667
627	1.800000
628	3.466667
629	2.466667
630	2.733333
631	2.733333
632	5.933333
633	4.600000
634	2.533333
635	9.200000
636	4.866667
637	2.200000
638	3.133333
639	9.933333
640	3.000000
641	2.133333
642	4.800000
643	2.600000
644	2.866667
645	3.733333
646	10.466667
647	3.866667
648	11.133333
649	2.600000
650	2.600000
651	0.000000
652	7.333333
653	0.000000
654	5.400000
655	11.200000
656	1.000000
657	2.933333
658	9.866667
659	1.200000
660	1.800000
661	0.000000
662	0.000000
663	2.600000
664	5.133333
665	5.133333
666	5.200000
667	2.666667
668	3.600000
669	2.533333
670	1.533333
671	13.666667
672	6.200000
673	1.866667
674	4.666667
675	1.866667
676	5.000000
677	2.666667
678	1.800000
679	0.866667
680	7.266667
681	1.400000
682	0.466667
683	12.333333
684	12.333333
685	5.600000
686	8.266667
687	7.666667
688	4.333333
689	2.866667
690	1.600000
691	1.600000
692	17.400000
693	3.866667
694	3.600000
695	11.800000
696	5.666667
697	2.800000
698	6.733333
699	3.466667
700	0.933333
701	1.933333
702	1.933333
703	1.933333
704	7.333333
705	1.466667
706	4.133333
707	2.066667
708	2.800000
709	-4.466667
710	6.600000
711	2.933333
712	5.533333
713	8.400000
714	3.800000
715	1.800000
716	4.733333
717	4.733333
718	2.800000
719	1.800000
720	4.266667
721	9.466667
722	2.800000
723	1.800000
724	3.533333
725	1.800000
726	2.800000
727	10.400000
728	1.933333
729	0.800000
730	6.066667
731	4.066667
732	3.933333
733	2.533333
734	7.466667
735	6.333333
736	1.800000
737	10.133333
738	11.733333
739	4.133333
740	0.800000
741	5.666667
742	0.800000
743	7.933333
744	6.400000
745	1.000000
746	5.933333
747	1.000000
748	6.866667
749	4.000000
750	1.066667
751	14.466667
752	5.333333
753	11.866667
754	1.200000
755	0.666667
756	7.866667
757	0.333333
758	6.133333
759	7.733333
760	2.933333
761	5.200000
762	-1.266667
763	5.000000
764	6.866667
765	7.400000
766	5.000000
767	6.200000
768	2.466667
769	3.066667
770	1.000000
771	2.333333
772	9.066667
773	1.400000
774	3.000000
775	7.533333
776	4.800000
777	7.400000
778	5.866667
779	21.800000
780	7.666667
781	2.066667
782	2.000000
783	0.933333
784	1.933333
785	9.133333
786	10.800000
787	5.733333
788	5.066667
789	8.800000
790	6.066667
791	1.733333
792	1.000000
793	6.600000
794	1.200000
795	1.866667
796	1.600000
797	1.866667
798	3.266667
799	25.933333
800	6.866667
801	0.333333
802	0.333333
803	0.800000
804	0.333333
805	3.333333
806	7.200000
807	7.666667
808	4.066667
809	12.133333
810	21.200000
811	0.000000
812	0.000000
813	6.533333
814	3.000000
815	0.400000
816	3.333333
817	5.066667
818	3.333333
819	7.400000
820	26.800000
821	8.666667
822	1.866667
823	3.666667
824	4.600000
825	2.066667
826	1.000000
827	8.066667
828	4.066667
829	1.000000
830	1.000000
831	6.600000
832	1.200000
833	2.266667
834	1.000000
835	12.733333
836	4.600000
837	0.400000
838	5.733333
839	2.533333
840	3.533333
841	16.066667
842	1.933333
843	0.133333
844	1.866667
845	8.800000
846	0.000000
847	4.866667
848	1.466667
849	3.800000
850	2.666667
851	4.000000
852	2.666667
853	1.866667
854	6.066667
855	0.933333
856	2.400000
857	0.733333
858	2.000000
859	7.800000
860	2.800000
861	5.466667
862	0.733333
863	1.400000
864	6.333333
865	3.600000
866	0.866667
867	2.866667
868	0.066667
869	0.066667
870	0.066667
871	0.066667
872	2.800000
873	14.200000
874	5.333333
875	5.333333
876	0.000000
877	5.600000
878	6.400000
879	1.933333
880	2.666667
881	1.266667
882	4.066667
883	12.666667
884	1.800000
885	2.200000
886	4.666667
887	8.000000
888	7.066667
889	2.666667
890	14.266667
891	4.733333
892	5.266667
893	5.266667
894	3.666667
895	4.933333
896	-1.600000
897	2.733333
898	1.533333
899	16.266667
900	2.466667
901	7.400000
902	6.266667
903	2.466667
904	6.866667
905	6.533333
906	6.533333
907	25.600000
908	4.000000
909	3.466667
910	6.133333
911	3.666667
912	16.200000
913	-0.133333
914	2.666667
915	3.133333
916	4.666667
917	1.533333
918	1.600000
919	2.666667
920	4.066667
921	2.266667
922	1.533333
923	10.800000
924	5.666667
925	6.600000
926	1.533333
927	2.333333
928	5.600000
929	9.666667
930	4.600000
931	13.000000
932	8.266667
933	3.666667
934	5.600000
935	9.200000
936	1.933333
937	6.333333
938	2.466667
939	4.666667
940	1.733333
941	1.800000
942	3.066667
943	1.600000
944	1.400000
945	2.866667
946	3.533333
947	0.066667
948	2.600000
949	4.066667
950	1.533333
951	6.200000
952	2.933333
953	4.866667
954	10.733333
955	2.333333
956	4.133333
957	4.133333
958	0.800000
959	4.466667
960	0.000000
961	0.733333
962	5.533333
963	2.600000
964	3.266667
965	3.533333
966	2.533333
967	2.800000
968	2.800000
969	2.800000
970	1.466667
971	1.600000
972	4.866667
973	2.133333
974	0.533333
975	2.133333
976	2.866667
977	1.600000
978	1.000000
979	0.333333
980	1.266667
981	1.933333
982	0.000000
983	5.066667
984	4.866667
985	4.733333
986	13.800000
987	9.733333
988	0.800000
989	2.733333
990	0.800000
991	0.000000
992	3.600000
993	0.000000
994	4.400000
995	6.733333
996	6.066667
997	4.533333
998	6.266667
999	2.733333
1000	11.400000
1001	20.000000
1002	0.733333
1003	3.800000
1004	1.000000
1005	2.133333
1006	2.066667
1007	5.733333
1008	4.200000
1009	1.866667
1010	3.266667
1011	7.200000
1012	10.400000
1013	7.000000
1014	3.933333
1015	14.733333
1016	3.333333
1017	8.866667
1018	5.400000
1019	3.000000
1020	0.333333
1021	8.800000
1022	0.666667
1023	8.466667
1024	5.266667
1025	3.733333
1026	5.533333
1027	2.866667
1028	1.000000
1029	1.000000
1030	6.866667
1031	2.333333
1032	5.933333
1033	4.333333
1034	4.533333
1035	5.533333
1036	7.800000
1037	0.533333
1038	2.400000
1039	0.533333
1040	0.533333
1041	1.133333
1042	0.000000
1043	3.600000
1044	3.866667
1045	10.000000
1046	9.666667
1047	3.066667
1048	8.333333
1049	7.866667
1050	6.266667
1051	8.533333
1052	3.333333
1053	3.600000
1054	5.800000
1055	4.800000
1056	5.733333
1057	2.266667
1058	5.666667
1059	7.000000
1060	6.733333
1061	6.666667
1062	7.266667
1063	4.933333
1064	8.933333
1065	3.533333
1066	3.533333
1067	1.000000
1068	4.466667
1069	1.866667
1070	1.933333
1071	5.200000
1072	1.600000
1073	1.600000
1074	1.133333
1075	9.133333
1076	6.666667
1077	8.133333
1078	16.733333
1079	12.933333
1080	14.933333
1081	4.533333
1082	6.866667
1083	22.066667
1084	7.733333
1085	0.933333
1086	2.333333
1087	6.533333
1088	8.600000
1089	0.933333
1090	2.266667
1091	5.133333
1092	-7.066667
1093	2.933333
1094	0.800000
1095	13.533333
1096	7.133333
1097	5.200000
1098	13.533333
1099	1.000000
1100	5.200000
1101	6.066667
1102	7.200000
1103	3.400000
1104	16.266667
1105	7.000000
1106	5.266667
1107	0.800000
1108	0.800000
1109	4.600000
1110	3.866667
1111	7.333333
1112	3.333333
1113	5.866667
1114	2.866667
1115	0.800000
1116	1.600000
1117	5.466667
1118	8.466667
1119	0.666667
1120	1.800000
1121	4.666667
1122	7.933333
1123	5.000000
1124	3.133333
1125	4.266667
1126	5.000000
1127	3.733333
1128	3.933333
1129	3.133333
1130	3.133333
1131	5.066667
1132	3.666667
1133	4.200000
1134	2.466667
1135	4.933333
1136	4.933333
1137	1.466667
1138	1.666667
1139	-1.466667
1140	5.866667
1141	5.866667
1142	9.000000
1143	5.866667
1144	8.333333
1145	1.066667
1146	5.666667
1147	1.733333
1148	5.466667
1149	0.800000
1150	9.400000
1151	9.933333
1152	3.733333
1153	3.200000
1154	4.000000
1155	9.733333
1156	3.333333
1157	6.733333
1158	5.466667
1159	10.400000
1160	1.800000
1161	8.866667
1162	2.200000
1163	20.333333
1164	0.266667
1165	0.666667
1166	9.733333
1167	2.466667
1168	4.466667
1169	8.333333
1170	5.800000
1171	0.600000
1172	4.800000
1173	4.800000
1174	2.866667
1175	5.866667
1176	6.200000
1177	6.200000
1178	6.200000
1179	2.400000
1180	14.200000
1181	6.666667
1182	5.066667
1183	2.133333
1184	6.200000
1185	5.400000
1186	5.066667
1187	6.200000
1188	6.200000
1189	0.466667
1190	6.266667
1191	2.600000
1192	0.000000
1193	0.533333
1194	0.800000
1195	3.666667
1196	0.000000
1197	8.666667
1198	2.933333
1199	2.933333
1200	2.466667
1201	6.066667
1202	5.733333
1203	9.266667
1204	8.733333
1205	5.466667
1206	1.933333
1207	10.133333
1208	0.000000
1209	5.066667
1210	-0.400000
1211	3.800000
1212	3.066667
1213	4.600000
1214	5.066667
1215	3.733333
1216	4.000000
1217	5.600000
1218	3.066667
1219	4.000000
1220	3.066667
1221	4.600000
1222	7.000000
1223	3.066667
1224	4.000000
1225	4.000000
1226	3.066667
1227	7.533333
1228	3.066667
1229	1.466667
1230	6.400000
1231	1.666667
1232	2.933333
1233	0.733333
1234	2.466667
1235	1.733333
1236	2.600000
1237	4.066667
1238	5.733333
1239	1.600000
1240	4.200000
1241	11.066667
1242	17.200000
1243	7.866667
1244	0.933333
1245	4.000000
1246	5.266667
1247	1.000000
1248	4.266667
1249	5.066667
1250	1.000000
1251	3.266667
1252	4.333333
1253	0.666667
1254	0.666667
1255	0.666667
1256	2.066667
1257	0.000000
1258	0.000000
1259	2.666667
1260	1.800000
1261	1.666667
1262	1.200000
1263	1.133333
1264	3.666667
1265	7.933333
1266	3.800000
1267	0.800000
1268	4.266667
1269	5.000000
1270	6.533333
1271	3.000000
1272	0.733333
1273	0.733333
1274	0.933333
1275	6.466667
1276	3.933333
1277	13.133333
1278	4.200000
1279	0.600000
1280	0.600000
1281	1.933333
1282	10.466667
1283	6.733333
1284	6.466667
1285	4.800000
1286	2.133333
1287	6.533333
1288	1.800000
1289	1.800000
1290	2.600000
1291	7.266667
1292	3.866667
1293	-0.066667
1294	1.000000
1295	0.000000
1296	4.133333
1297	1.333333
1298	2.533333
1299	0.200000
1300	2.333333
1301	0.000000
1302	7.200000
1303	0.000000
1304	5.800000
1305	1.666667
1306	1.200000
1307	7.866667
1308	2.066667
1309	6.666667
1310	9.266667
1311	2.466667
1312	2.866667
1313	2.200000
1314	1.933333
1315	3.000000
1316	0.600000
1317	1.600000
1318	6.066667
1319	6.066667
1320	1.000000
1321	4.533333
1322	3.933333
1323	1.000000
1324	2.000000
1325	0.000000
1326	4.933333
1327	4.066667
1328	4.600000
1329	9.333333
1330	6.800000
1331	4.800000
1332	0.933333
1333	4.400000
1334	2.933333
1335	5.666667
1336	0.933333
1337	0.000000
1338	0.733333
1339	0.000000
1340	0.000000
1341	1.000000
1342	1.000000
1343	0.000000
1344	0.800000
1345	5.266667
1346	5.800000
1347	0.333333
1348	12.200000
1349	1.266667
1350	0.266667
1351	0.533333
1352	5.600000
1353	4.200000
1354	1.666667
1355	6.200000
1356	10.733333
1357	9.200000
1358	3.000000
1359	6.866667
1360	6.000000
1361	1.933333
1362	6.266667
1363	0.733333
1364	0.400000
1365	4.600000
1366	4.600000
1367	16.800000
1368	0.133333
1369	3.600000
1370	4.666667
1371	0.133333
1372	19.733333
1373	7.400000
1374	2.066667
1375	5.666667
1376	1.400000
1377	14.466667
1378	4.066667
1379	6.733333
1380	10.600000
1381	3.266667
1382	4.200000
1383	3.600000
1384	1.066667
1385	3.533333
1386	3.400000
1387	0.000000
1388	0.933333
1389	6.200000
1390	0.800000
1391	0.800000
1392	3.333333
1393	0.000000
1394	3.400000
1395	0.666667
1396	0.666667
1397	0.000000
1398	5.133333
1399	-0.400000
1400	0.000000
1401	0.000000
1402	0.000000
1403	1.866667
1404	6.266667
1405	0.600000
1406	1.600000
1407	4.400000
1408	6.200000
1409	3.666667
1410	0.000000
1411	2.333333
1412	7.800000
1413	13.200000
1414	6.933333
1415	6.733333
1416	3.600000
1417	2.733333
1418	2.733333
1419	2.733333
1420	2.733333
1421	2.266667
1422	4.733333
1423	2.733333
1424	4.066667
1425	8.933333
1426	3.600000
1427	3.600000
1428	0.466667
1429	3.466667
1430	2.200000
1431	0.866667
1432	0.866667
1433	4.933333
1434	0.000000
1435	0.000000
1436	6.466667
1437	1.333333
1438	3.866667
1439	1.733333
1440	2.333333
1441	3.266667
1442	1.733333
1443	5.333333
1444	4.133333
1445	1.733333
1446	0.800000
1447	2.400000
1448	1.266667
1449	1.000000
1450	0.600000
1451	3.000000
1452	1.533333
1453	5.200000
1454	0.800000
1455	5.333333
1456	19.200000
1457	1.733333
1458	3.666667
1459	2.733333
1460	9.400000
1461	2.066667
1462	5.733333
1463	4.533333
1464	1.000000
1465	7.933333
1466	8.933333
1467	8.133333
1468	8.133333
1469	1.266667
1470	1.200000
1471	1.200000
1472	2.466667
1473	6.266667
1474	5.400000
1475	3.733333
1476	2.866667
1477	1.933333
1478	5.600000
1479	4.133333
1480	3.066667
1481	6.000000
1482	3.866667
1483	3.466667
1484	1.933333
1485	6.066667
1486	2.266667
1487	2.266667
1488	2.133333
1489	2.266667
1490	1.666667
1491	4.466667
1492	5.666667
1493	3.533333
1494	8.133333
1495	1.133333
1496	1.933333
1497	5.866667
1498	1.133333
1499	1.400000
1500	1.133333
1501	3.600000
1502	1.533333
1503	6.400000
1504	6.133333
1505	4.266667
1506	8.200000
1507	0.533333
1508	0.600000
1509	0.600000
1510	3.866667
1511	4.733333
1512	9.133333
1513	3.866667
1514	3.600000
1515	4.266667
1516	10.800000
1517	3.666667
1518	1.866667
1519	0.866667
1520	3.733333
1521	0.466667
1522	-0.466667
1523	2.733333
1524	2.800000
1525	3.066667
1526	0.600000
1527	0.866667
1528	7.866667
1529	3.000000
1530	1.733333
1531	2.866667
1532	5.333333
1533	3.733333
1534	7.000000
1535	3.066667
1536	4.066667
1537	6.533333
1538	3.400000
1539	2.933333
1540	14.866667
1541	4.000000
1542	8.466667
1543	4.400000
1544	3.666667
1545	3.933333
1546	4.800000
1547	7.133333
1548	2.400000
1549	5.333333
1550	1.666667
1551	1.133333
1552	-3.600000
1553	16.733333
1554	4.666667
1555	5.933333
1556	1.666667
1557	19.000000
1558	12.533333
1559	5.533333
1560	0.600000
1561	1.000000
1562	1.000000
1563	8.533333
1564	0.666667
1565	10.666667
1566	0.933333
1567	12.533333
1568	0.933333
1569	1.866667
1570	0.933333
1571	0.666667
1572	1.933333
1573	5.200000
1574	2.466667
1575	0.866667
1576	2.466667
1577	1.933333
1578	0.333333
1579	0.333333
1580	4.400000
1581	7.866667
1582	0.000000
1583	6.866667
1584	0.000000
1585	0.000000
1586	0.000000
1587	2.866667
1588	1.933333
1589	1.933333
1590	1.933333
1591	2.866667
1592	1.933333
1593	2.600000
1594	1.933333
1595	1.933333
1596	1.933333
1597	1.933333
1598	3.533333
1599	2.066667
1600	2.733333
1601	0.000000
1602	2.600000
1603	0.533333
1604	8.800000
1605	7.333333
1606	0.266667
1607	0.266667
1608	-0.400000
1609	3.266667
1610	0.266667
1611	0.266667
1612	0.000000
1613	2.733333
1614	2.066667
1615	2.733333
1616	5.600000
1617	2.066667
1618	6.866667
1619	4.800000
1620	2.000000
1621	3.400000
1622	3.333333
1623	3.066667
1624	2.866667
1625	0.000000
1626	4.533333
1627	0.000000
1628	4.200000
1629	6.266667
1630	0.000000
1631	3.666667
1632	0.000000
1633	0.000000
1634	17.333333
1635	5.600000
1636	6.800000
1637	10.600000
1638	7.200000
1639	2.066667
1640	3.133333
1641	1.933333
1642	2.800000
1643	11.466667
1644	5.200000
1645	2.133333
1646	4.200000
1647	3.333333
1648	2.866667
1649	2.866667
1650	3.400000
1651	3.266667
1652	1.133333
1653	3.533333
1654	2.066667
1655	1.333333
1656	1.266667
1657	3.333333
1658	11.866667
1659	0.000000
1660	13.000000
1661	5.266667
1662	0.533333
1663	5.933333
1664	14.400000
1665	1.600000
1666	5.800000
1667	4.066667
1668	0.933333
1669	3.200000
1670	5.400000
1671	6.333333
1672	7.800000
1673	6.933333
1674	5.333333
1675	7.133333
1676	5.200000
1677	6.333333
1678	4.866667
1679	0.333333
1680	2.800000
1681	0.133333
1682	0.000000
1683	2.800000
1684	0.800000
1685	1.933333
1686	7.200000
1687	6.200000
1688	0.000000
1689	1.600000
1690	6.733333
1691	6.933333
1692	2.600000
1693	5.800000
1694	6.066667
1695	-3.000000
1696	5.400000
1697	5.400000
1698	5.400000
1699	1.066667
1700	7.600000
1701	12.666667
1702	4.933333
1703	1.533333
1704	1.400000
1705	6.933333
1706	5.866667
1707	13.333333
1708	16.533333
1709	2.000000
1710	3.000000
1711	12.000000
1712	3.000000
1713	3.333333
1714	5.333333
1715	1.466667
1716	2.066667
1717	0.866667
1718	0.866667
1719	2.400000
1720	0.866667
1721	6.466667
1722	9.000000
1723	6.466667
1724	5.466667
1725	3.466667
1726	0.000000
1727	4.333333
1728	1.200000
1729	0.866667
1730	8.600000
1731	1.200000
1732	5.733333
1733	5.733333
1734	3.133333
1735	4.800000
1736	4.733333
1737	4.733333
1738	8.800000
1739	1.133333
1740	3.400000
1741	1.133333
1742	3.133333
1743	4.866667
1744	1.466667
1745	1.200000
1746	1.933333
1747	1.000000
1748	3.733333
1749	1.866667
1750	1.866667
1751	4.600000
1752	0.600000
1753	4.600000
1754	4.400000
1755	4.400000
1756	2.466667
1757	5.400000
1758	4.533333
1759	2.933333
1760	2.200000
1761	3.200000
1762	6.466667
1763	6.466667
1764	7.333333
1765	4.600000
1766	6.666667
1767	10.000000
1768	0.200000
1769	0.200000
1770	6.200000
1771	1.000000
1772	1.933333
1773	6.200000
1774	3.866667
1775	1.933333
1776	9.866667
1777	1.933333
1778	3.266667
1779	0.866667
1780	2.533333
1781	0.866667
1782	3.466667
1783	0.933333
1784	6.600000
1785	1.733333
1786	0.000000
1787	3.600000
1788	4.133333
1789	0.000000
1790	9.133333
1791	1.000000
1792	0.000000
1793	0.000000
1794	4.533333
1795	0.000000
1796	5.933333
1797	4.066667
1798	1.000000
1799	0.600000
1800	0.000000
1801	5.133333
1802	4.400000
1803	0.000000
1804	1.533333
1805	2.800000
1806	2.800000
1807	3.000000
1808	3.133333
1809	4.000000
1810	0.466667
1811	1.866667
1812	4.333333
1813	5.200000
1814	10.466667
1815	0.200000
1816	2.066667
1817	6.666667
1818	1.733333
1819	2.600000
1820	2.600000
1821	6.733333
1822	1.933333
1823	4.466667
1824	6.733333
1825	2.400000
1826	5.733333
1827	6.533333
1828	1.466667
1829	4.800000
1830	4.533333
1831	1.466667
1832	7.466667
1833	2.466667
1834	0.000000
1835	7.866667
1836	7.000000
1837	7.000000
1838	0.533333
1839	7.000000
1840	16.200000
1841	8.000000
1842	7.400000
1843	6.066667
1844	8.200000
1845	3.666667
1846	2.466667
1847	5.133333
1848	1.466667
1849	4.800000
1850	1.466667
1851	-0.400000
1852	-1.333333
1853	5.400000
1854	8.266667
1855	1.466667
1856	2.466667
1857	4.733333
1858	7.133333
1859	2.866667
1860	9.933333
1861	10.933333
1862	9.533333
1863	3.133333
1864	1.866667
1865	3.200000
1866	3.333333
1867	5.533333
1868	3.333333
1869	6.666667
1870	6.400000
